title|url|sentence|label
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|"show.mw-parser-output .navbar{display:inline;font-size:88%;font-weight:normal}.mw-parser-output .navbar-collapse{float:left;text-align:left}.mw-parser-output .navbar-boxtext{word-spacing:0}.mw-parser-output .navbar ul{display:inline-block;white-space:nowrap;line-height:inherit}.mw-parser-output .navbar-brackets::before{margin-right:-0.125em;content:""[ ""}.mw-parser-output .navbar-brackets::after{margin-left:-0.125em;content:"" ]""}.mw-parser-output .navbar li{word-spacing:-0.125em}.mw-parser-output .navbar a>span,.mw-parser-output .navbar a>abbr{text-decoration:inherit}.mw-parser-output .navbar-mini abbr{font-variant:small-caps;border-bottom:none;text-decoration:none;cursor:inherit}.mw-parser-output .navbar-ct-full{font-size:114%;margin:0 7em}.mw-parser-output .navbar-ct-mini{font-size:114%;margin:0 4em}html.skin-theme-clientpref-night .mw-parser-output .navbar li a abbr{color:var(--color-base)!important}@media(prefers-color-scheme:dark){html.skin-theme-clientpref-os .mw-parser-output .navbar li a abbr{color:var(--color-base)!important}}@media print{.mw-parser-output .navbar{display:none!important}}"|0
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Timeline|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Outline|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Engage-ments|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Hamas-ledattack onIsrael|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Attacks on civilians|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Netiv HaAsara|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Alumim|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Be'eri|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Elhanan Team|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Holit|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Kfar Aza|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Kissufim|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Nir Oz|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Nir Yitzhak|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Nahal Oz|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Nirim|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Nova music festival|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Death Shelters|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Psyduck music festival|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Battles|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Re'im|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Sderot|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Sufa|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Zikim|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Israeli female tank crew fight|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|General topics|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Allegations of genocide|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Allegations of involvement of UNRWA employees|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Death Shelters|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Denial|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Sexual and gender-based violence|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|"""Screams Without Words"""|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Bearing Witness|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Screams Before Silence|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Israeliinvasionof Gaza|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Beit Hanoun|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Gaza City|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Khan Yunis|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Rafah|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Background|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Attacks onrefugee camps|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Jabalia|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|31 October|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Al-Shati|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Al-Shati and Tuffah dual airstrikes|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Al-Maghazi|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Tel al-Sultan attack|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Al-Mawasi (May)|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Nuseirat rescue and massacre|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Al-Mawasi (June)|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Al-Shati (July)|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Deir el-Balah (August)|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Al-Mawasi (September)|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Al-Mawasi (December)|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Nuseirat (December)|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Attacks on schools|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Al-Fakhoora|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Shadia Abu Ghazala|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Al-Sardi|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Al-Awda|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Khadija|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Hamama|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Al-Tabaeen|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Al-Jawni|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Rufaida|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Abu Hussein|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Attacks onhealth facilities|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Al-Ahli Arab Hospital explosion|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Al-Shifa Hospital siege|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|alleged military use|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|ambulance airstrike|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Gaza Strip mass graves|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Kamal Adwan Hospital sieges|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Killing of health workers|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Nasser Hospital siege|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Nasser Hospital mass graves|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|14 October 2024 Al-Aqsa Hospital attack|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Other attacks|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Airstrikes on municipal services in Gaza|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Attacks on religious sites|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Engineer's Building airstrike|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Rafah strikes|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Flour massacre|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Kuwait Roundabout mass killings|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Palestinians evacuating Gaza City|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|World Central Kitchen aid convoy attack|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|9 July 2024 attacks|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|13 July 2024 al-Mawasi attack|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Khan Yunis|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Deir al-Balah mosque|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Beit Lahia attacks|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Beit Lahia airstrike|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Kerem Shalom aid convoy looting|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|General topics|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|AI-assisted targeting|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Bombing of the Gaza Strip|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Destruction of cultural heritage during the Israeli invasion of the Gaza Strip|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Environmental impact of the Gaza war|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Gaza genocide|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Israeli generals' plan|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Torture|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Israeli incursions in the West Bank|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|2024 Israeli military operation|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Killing of Benjamin Achimeir|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|April 2024 Israeli settler rampages|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|al-Funduq shooting|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Lehi Street bombing|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Givat Shaul shooting|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Majdal Shams attack|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Tower 22 drone attack|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Israeli incursions in Tulkarm|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|2024 Masyaf raid|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|2024 Jaffa shooting|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|2024 Tulkarm Camp airstrike|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Iran–Israel conflict|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Israeli airstrike on the Iranian consulate in Damascus|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Iranian strikes in Israel|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|April 2024|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|October 2024|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Israeli strikes on Iran|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|April 2024|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|October 2024|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Assassination of Ismail Haniyeh|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Israel–Hezbollah conflict(Timeline)|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Attacks on journalists|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Lebanese displacement|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Assassinations|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Hezbollah headquarters|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Fuad Shukr|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Ibrahim Aqil|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Saleh al-Arouri|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|August 2024 Nabatieh attack|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|August 2024 Israel–Lebanon strikes|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|2024 Lebanon electronic device attacks|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|September 2024 Israeli attacks against Lebanon|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Israeli invasion of Lebanon|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|ceasefire|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Israeli attacks on the Lebanese health sector|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Destruction of cultural heritage during the Israeli invasion of Lebanon|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|January 2025 southern Lebanon attack|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Red Sea crisis(Timeline)|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Operation Prosperity Guardian|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Attacks on the MV Maersk Hangzhou|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|2024 missile strikes in Yemen|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Marlin Luanda missile strike|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|2024 Houthi drone attack on Israel|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Israeli attack on Yemen (July 2024)|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Attacks on the Sounion|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Israeli attacks on Yemen (September 2024)|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Hostage–prisoner exchange (2023)|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Hostage–prisoner exchange (2025)|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Kidnapped from Israel|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Hostages and Missing Families Forum|0
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Hostages Square|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Captive|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Bibas family|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Oded Lifshitz|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Rescued|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|2024 Rafah hostage raid|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Ori Megidish|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Nuseirat operation|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Noa Argamani|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Rescue of Qaid Farhan Al-Qadi|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Released|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Rachel Edry|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Yarden Roman-Gat|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Mia Schem|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Naama Levy|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Deceased|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Alex Dancyg|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Hersh Goldberg-Polin|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Alon Shamriz, Yotam Haim, and Samer Talalka|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Ceasefire|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|COGAT|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Dahiya doctrine|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Effect on children in Gaza|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Hannibal Directive|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Humanitarian aid|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|International recognition of the State of Palestine|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Israeli blockade of the Gaza Strip (2023–present)|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Israeli interrogations|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Queer advocacy in the Gaza war|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Women|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Wikipedia|0
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Historical context|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Arab–Israeli conflict|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|International law|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Background to the Gaza war|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Blockade of the Gaza Strip|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Palestinian freedom of movement|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Gaza–Israel conflict|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Casualties of Israeli attacks on the Gaza Strip|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Human rights violations|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Human shields|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Israeli demolition of Palestinian property|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Israeli settlement|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Legality of Israeli settlements|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Israeli outpost|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Israeli settler violence|1
Kidnapping of Naama Levy - Wikipedia|https://en.wikipedia.org/wiki/Kidnapping_of_Naama_Levy|Israeli disengagement from the Gaza Strip|1
