title|url|sentence|label
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'common.user.groups.users': 'Level'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'common.user.groups.operations': 'Community Operations'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'common.user.groups.specialists': 'Community Specialist'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'common.user.groups.managers': 'Community Manager'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'common.user.groups.hosts': 'Community Moderator'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'common.user.groups.educationSpecialist': 'Apple Education Specialist'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'common.user.groups.devOps': 'Community DevOps'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|",""common.user.a11y.stepCompleted"": 'step has been completed {0} out of {1} times'"|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|// Error|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'common.error.serviceDown': 'We encountered an error while loading this data. Please try again later.'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'errorPage.type': ''|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'common.error.title': 'We’re sorry.'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'common.error.pageAjaxFailed': 'An error occurred while loading this page. Please reload the page or try again later.'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'common.error.componentAjaxFailed': 'An error occurred while loading this information. Please reload the page or try again later.'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|// Timestamps|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'common.timestamp.justNow': 'less than a minute ago'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'common.timestamp.minuteAgo': '1 minute ago'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'common.timestamp.minutesAgo': '{0} minutes ago'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'common.timestamp.hourAgo': '1 hour ago'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'common.timestamp.hoursAgo': '{0} hours ago'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'common.timestamp.dayAgo': '1 day ago'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'common.timestamp.daysAgo': '{0} days ago'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'common.timestamp.weekAgo': '1 week ago'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'common.timestamp.weeksAgo': '{0} weeks ago'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'common.timestamp.monthAgo': '1 month ago'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'common.timestamp.monthsAgo': '{0} months ago'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'common.timestamp.yearAgo': '1 year ago'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'common.timestamp.yearsAgo': '{0} years ago'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|// Aria live|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'common.a11y.pageLoading': 'Loading page content'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'common.a11y.pageLoaded': 'Page content loaded'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|// Pagination|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'common.pagination.page': 'Page {0}'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'common.pagination.pageOf': 'Page {0} of {1}'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'common.pagination.pageOfMobile': 'Page {0}/{1}'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'common.pagination.a11y.navAriaLabel': 'Pagination'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'common.pagination.a11y.firstPage': 'First page'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'common.pagination.a11y.previousPage': 'Previous page'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'common.pagination.a11y.nextPage': 'Next page'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'common.pagination.a11y.lastPage': 'Last page'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'common.pagination.results': 'Results'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'common.pagination.perPage': '{0} per page'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'common.pagination.of': 'of'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|// Subcommunity|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'subCommunity.leaderBoard.community': ''|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'subCommunity.leaderBoard.subCommunity': ''|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|// Filters layout|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|",""common.and"": 'and'"|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|",""common.listView.a11y.userTipsHeader"": 'User Tips'"|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|",""common.filters.contentType.discussions"": 'Discussions'"|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|",""common.filters.contentType.userTips"": 'User Tips'"|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|",""common.filters.a11y.filterAuthor"": '{0} author choices available'"|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|",""common.filters.a11y.noFilterAuthor"": 'No users found'"|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|",""common.nav.signIn"": 'Sign in'"|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|",""common.nav.signIn.corporate"": 'Sign in corporate'"|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|// Post Creation|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|",""createPost.post.body.placeholder"": 'Have a question or something to share? Start a conversation with the community.'"|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|",""createPost.select.a11y"": 'You’ve selected {0}'"|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|",""createPost.notification.text"": 'We saved the content from your last session.'"|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|",""createPost.notification.link"": 'Continue draft.'"|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|",""createPost.question.notification.link"": 'Continue draft.'"|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|// Thread page|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'thread.notification.link': 'Start this reply where you left off.'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'thread.sorting.best': 'Rank'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'thread.sorting.rank': 'Rank'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'thread.sorting.oldest': 'Oldest'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'thread.sorting.newest': 'Newest'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'thread.sorting.upvotes': 'Upvotes'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'thread.tooltip.noAuthorVoting.title': 'Hold on...'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'thread.tooltip.noAuthorVoting.description': 'You cannot vote on your own content.'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'thread.tooltip.votingLimitReached.title': 'You’ve reached your voting limit for now.'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'thread.tooltip.votingLimitReached.description': 'You can vote again later.'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'thread.tooltip.genericError.title': 'An error occurred…'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'thread.tooltip.genericError.description': 'Please try again later.'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'thread.tooltip.userSamePostVotingNotAllowed.title': 'Hold on...'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'thread.tooltip.userSamePostVotingNotAllowed.description': 'You already voted on this.'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'thread.tooltip.question.upvote': 'Upvote if this is a clear question'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'thread.tooltip.question.downvote': 'Downvote if this question isn’t clear'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'thread.tooltip.reply.upvote': 'Upvote if this is a helpful reply'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'thread.tooltip.reply.downvote': 'Downvote if this reply isn’t helpful'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|// Profile page|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'profile.meta.bio.expand': 'read more'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'profile.progressbar.level1to2': 'Next level perk: Report a post that’s off-topic, inappropriate, or offensive.'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'profile.progressbar.level2to3': 'Next level perk: Upload a custom avatar.'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'profile.progressbar.level3to4': 'Next level perks: Get exclusive news from Apple. Earn more features in your My Subscriptions view.'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'profile.progressbar.level4to5': 'Next level perk: Write User Tips.'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|,'profile.progressbar.level5to6': 'Next level perks: Access The Lounge, an exclusive area to connect with other high-level members. Attend community meet-ups.'|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|},|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|i18n: function(key) {|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|if (key === 'all') return this._i18n;|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|else if (this._i18n[key]) return this._i18n[key];|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|return key;|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|},|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|config: function(key) {|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|if (key === 'all') return this._config;|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|else if (this._config[key]) return this._config[key];|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|return key;|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|}|0
not able to import MP4s into Davinci Resolve|https://discussions.apple.com/thread/250078465|};|0
